2025-06-12 13:50:26 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 13:50:26 - INFO - [GENERATION DONE] Result for request 9: <coroutine object TinyLLamaModel.generate at 0x77434b9cbb50>
2025-06-12 13:50:26 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 0: <coroutine object TinyLLamaModel.generate at 0x78d63bfe57b0>
2025-06-12 13:51:37 - INFO - [BATCH] Request 0 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 1: <coroutine object TinyLLamaModel.generate at 0x78d63bfe58a0>
2025-06-12 13:51:37 - INFO - [BATCH] Request 1 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 2: <coroutine object TinyLLamaModel.generate at 0x78d63bfe5990>
2025-06-12 13:51:37 - INFO - [BATCH] Request 2 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 3: <coroutine object TinyLLamaModel.generate at 0x78d63bfe5b70>
2025-06-12 13:51:37 - INFO - [BATCH] Request 3 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 4: <coroutine object TinyLLamaModel.generate at 0x78d63bfe5c60>
2025-06-12 13:51:37 - INFO - [BATCH] Request 4 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 5: <coroutine object TinyLLamaModel.generate at 0x78d63bfe5a80>
2025-06-12 13:51:37 - INFO - [BATCH] Request 5 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 6: <coroutine object TinyLLamaModel.generate at 0x78d63bfe5d50>
2025-06-12 13:51:37 - INFO - [BATCH] Request 6 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 7: <coroutine object TinyLLamaModel.generate at 0x78d63bfe5e40>
2025-06-12 13:51:37 - INFO - [BATCH] Request 7 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 8: <coroutine object TinyLLamaModel.generate at 0x78d63bfe5f30>
2025-06-12 13:51:37 - INFO - [BATCH] Request 8 processed by worker_0 in 0.00 seconds
2025-06-12 13:51:37 - INFO - [GENERATION DONE] Result for request 9: <coroutine object TinyLLamaModel.generate at 0x78d63bfe6020>
2025-06-12 13:51:37 - INFO - [BATCH] Request 9 processed by worker_0 in 0.00 seconds
2025-06-12 13:54:45 - INFO - [GENERATION DONE] Result for request 0: Pain, a silent scream
A reminder of life's fragility

---
2025-06-12 13:54:45 - INFO - [BATCH] Request 0 processed by worker_0 in 0.79 seconds
2025-06-12 13:54:45 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgive, but never forget

Haiku:
2025-06-12 13:54:45 - INFO - [BATCH] Request 1 processed by worker_0 in 0.73 seconds
2025-06-12 13:54:46 - INFO - [GENERATION DONE] Result for request 2: Pain's a wound,
A scream, a cry,
A pain that
2025-06-12 13:54:46 - INFO - [BATCH] Request 2 processed by worker_0 in 0.77 seconds
2025-06-12 13:54:47 - INFO - [GENERATION DONE] Result for request 3: Pain, a silent thief
Insidious, unseen
But its touch is
2025-06-12 13:54:47 - INFO - [BATCH] Request 3 processed by worker_0 in 0.74 seconds
2025-06-12 13:54:48 - INFO - [GENERATION DONE] Result for request 4: Pain, a silent thief
A wound that never heals

A reminder
2025-06-12 13:54:48 - INFO - [BATCH] Request 4 processed by worker_0 in 0.89 seconds
2025-06-12 13:54:49 - INFO - [GENERATION DONE] Result for request 5: Pain, a wound, a scream
A reminder of life's fray
2025-06-12 13:54:49 - INFO - [BATCH] Request 5 processed by worker_0 in 0.93 seconds
2025-06-12 13:54:50 - INFO - [GENERATION DONE] Result for request 6: Pain, a wound, a scar
A reminder of life's pain


2025-06-12 13:54:50 - INFO - [BATCH] Request 6 processed by worker_0 in 0.93 seconds
2025-06-12 13:54:50 - INFO - [GENERATION DONE] Result for request 7: Pain, a silent thief
Forgotten by time and space

The pain
2025-06-12 13:54:50 - INFO - [BATCH] Request 7 processed by worker_0 in 0.73 seconds
2025-06-12 13:54:51 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scar that's hard to heal,

2025-06-12 13:54:51 - INFO - [BATCH] Request 8 processed by worker_0 in 0.73 seconds
2025-06-12 13:54:52 - INFO - [GENERATION DONE] Result for request 9: Pain, a silent scream
A wound that never heals

The pain is
2025-06-12 13:54:52 - INFO - [BATCH] Request 9 processed by worker_0 in 0.81 seconds
2025-06-12 13:56:43 - INFO - [GENERATION DONE] Result for request 0: Pain, a silent scream
A reminder of life's fragility

---
2025-06-12 13:56:43 - INFO - [BATCH] Request 0 processed by worker_0 in 0.91 seconds
2025-06-12 13:56:44 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgive, but never forget

Haiku:
2025-06-12 13:56:44 - INFO - [BATCH] Request 1 processed by worker_0 in 0.75 seconds
2025-06-12 13:56:44 - INFO - [GENERATION DONE] Result for request 2: Pain's a wound,
A scream, a cry,
A pain that
2025-06-12 13:56:44 - INFO - [BATCH] Request 2 processed by worker_0 in 0.73 seconds
2025-06-12 13:56:45 - INFO - [GENERATION DONE] Result for request 3: Pain, a silent thief,
Lies in wait,
A wound that never
2025-06-12 13:56:45 - INFO - [BATCH] Request 3 processed by worker_0 in 0.78 seconds
2025-06-12 13:56:46 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scar that never fades,
But it'
2025-06-12 13:56:46 - INFO - [BATCH] Request 4 processed by worker_0 in 0.78 seconds
2025-06-12 13:56:47 - INFO - [GENERATION DONE] Result for request 5: Pain, a wound, a scream
A reminder of life's fray
2025-06-12 13:56:47 - INFO - [BATCH] Request 5 processed by worker_0 in 0.73 seconds
2025-06-12 13:56:47 - INFO - [GENERATION DONE] Result for request 6: Pain, a wound, a scar
A reminder of life's pain


2025-06-12 13:56:47 - INFO - [BATCH] Request 6 processed by worker_0 in 0.72 seconds
2025-06-12 13:56:48 - INFO - [GENERATION DONE] Result for request 7: Pain's a wound,
A scream, a cry,
A reminder
2025-06-12 13:56:48 - INFO - [BATCH] Request 7 processed by worker_0 in 0.72 seconds
2025-06-12 13:56:49 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scab that grows,
A reminder of
2025-06-12 13:56:49 - INFO - [BATCH] Request 8 processed by worker_0 in 0.73 seconds
2025-06-12 13:56:50 - INFO - [GENERATION DONE] Result for request 9: Pain, a silent thief
Invisible, yet so real

A reminder of
2025-06-12 13:56:50 - INFO - [BATCH] Request 9 processed by worker_0 in 0.72 seconds
2025-06-12 14:05:29 - ERROR - [TIMEOUT] Request #1 attempt 1 timed out after 5s
2025-06-12 14:06:05 - INFO - [GENERATION DONE] Result for request 0: Pain's a wound,
A scar that never fades,
But still we
2025-06-12 14:06:05 - INFO - [BATCH] Request 0 processed by worker_0 in 0.78 seconds
2025-06-12 14:06:06 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgotten by time, yet never truly gone

2025-06-12 14:06:06 - INFO - [BATCH] Request 1 processed by worker_0 in 0.73 seconds
2025-06-12 14:06:07 - INFO - [GENERATION DONE] Result for request 2: Pain, a sharp, unyielding blade
A reminder of the fragility
2025-06-12 14:06:07 - INFO - [BATCH] Request 2 processed by worker_0 in 0.71 seconds
2025-06-12 14:06:07 - INFO - [GENERATION DONE] Result for request 3: Pain's a wound,
A scab to be torn,
But it'
2025-06-12 14:06:07 - INFO - [BATCH] Request 3 processed by worker_0 in 0.74 seconds
2025-06-12 14:06:08 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scar that's hard to heal.

2025-06-12 14:06:08 - INFO - [BATCH] Request 4 processed by worker_0 in 0.82 seconds
2025-06-12 14:06:09 - INFO - [GENERATION DONE] Result for request 5: Pain's a wound,
A scar that never fades,
Through
2025-06-12 14:06:09 - INFO - [BATCH] Request 5 processed by worker_0 in 0.71 seconds
2025-06-12 14:06:10 - INFO - [GENERATION DONE] Result for request 6: Pain, a silent thief,
A wound that never heals,
A rem
2025-06-12 14:06:10 - INFO - [BATCH] Request 6 processed by worker_0 in 0.76 seconds
2025-06-12 14:06:10 - INFO - [GENERATION DONE] Result for request 7: Pain, a silent thief
Silent, yet a force to be reckoned with

2025-06-12 14:06:10 - INFO - [BATCH] Request 7 processed by worker_0 in 0.70 seconds
2025-06-12 14:06:11 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scar that's hard to heal,

2025-06-12 14:06:11 - INFO - [BATCH] Request 8 processed by worker_0 in 0.74 seconds
2025-06-12 14:06:12 - INFO - [GENERATION DONE] Result for request 9: Pain, a silent thief
Invisible, yet so real

A reminder of
2025-06-12 14:06:12 - INFO - [BATCH] Request 9 processed by worker_0 in 0.73 seconds
2025-06-13 13:38:55 - INFO - [GENERATION DONE] Result for request 0: Pain, a silent scream
A reminder of life's fragility

---
2025-06-13 13:38:55 - INFO - [BATCH] Request 0 processed by worker_0 in 0.84 seconds
2025-06-13 13:38:56 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgive, but never forget

Haiku:
2025-06-13 13:38:56 - INFO - [BATCH] Request 1 processed by worker_0 in 0.97 seconds
2025-06-13 13:38:56 - INFO - [GENERATION DONE] Result for request 2: Pain's a wound,
A scream, a cry,
A pain that
2025-06-13 13:38:56 - INFO - [BATCH] Request 2 processed by worker_0 in 0.80 seconds
2025-06-13 13:38:57 - INFO - [GENERATION DONE] Result for request 3: Pain, a wound, a scream
A reminder of our mortality


2025-06-13 13:38:57 - INFO - [BATCH] Request 3 processed by worker_0 in 0.89 seconds
2025-06-13 13:38:58 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scar that never fades,
But it'
2025-06-13 13:38:58 - INFO - [BATCH] Request 4 processed by worker_0 in 0.91 seconds
2025-06-13 13:38:59 - INFO - [GENERATION DONE] Result for request 5: Pain's a wound,
A screaming wound,
But it'
2025-06-13 13:38:59 - INFO - [BATCH] Request 5 processed by worker_0 in 0.87 seconds
2025-06-13 13:39:00 - INFO - [GENERATION DONE] Result for request 6: Pain, a wound, a scar
A reminder of life's pain


2025-06-13 13:39:00 - INFO - [BATCH] Request 6 processed by worker_0 in 0.96 seconds
2025-06-13 13:39:01 - INFO - [GENERATION DONE] Result for request 7: Pain's a wound,
A scream, a cry,
A reminder
2025-06-13 13:39:01 - INFO - [BATCH] Request 7 processed by worker_0 in 0.82 seconds
2025-06-13 13:39:02 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scab that grows,
A reminder of
2025-06-13 13:39:02 - INFO - [BATCH] Request 8 processed by worker_0 in 1.03 seconds
2025-06-13 13:39:03 - INFO - [GENERATION DONE] Result for request 9: Pain, a silent thief
Forgotten, yet eternal

The ha
2025-06-13 13:39:03 - INFO - [BATCH] Request 9 processed by worker_0 in 1.53 seconds
2025-06-14 11:43:32 - INFO - [GENERATION DONE] Result for request 0: Pain, a silent scream
A reminder of life's fragility

---
2025-06-14 11:43:32 - INFO - [BATCH] Request 0 processed by worker_0 in 0.78 seconds
2025-06-14 11:43:33 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgive, but never forget

Haiku:
2025-06-14 11:43:33 - INFO - [BATCH] Request 1 processed by worker_0 in 0.72 seconds
2025-06-14 11:43:34 - INFO - [GENERATION DONE] Result for request 2: Pain's a wound,
A scream, a cry,
A pain that
2025-06-14 11:43:34 - INFO - [BATCH] Request 2 processed by worker_0 in 0.74 seconds
2025-06-14 11:43:35 - INFO - [GENERATION DONE] Result for request 3: Pain, a wound, a scream
A reminder of our mortality


2025-06-14 11:43:35 - INFO - [BATCH] Request 3 processed by worker_0 in 0.73 seconds
2025-06-14 11:43:35 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scar that never fades,
But it'
2025-06-14 11:43:35 - INFO - [BATCH] Request 4 processed by worker_0 in 0.71 seconds
2025-06-14 11:43:36 - INFO - [GENERATION DONE] Result for request 5: Pain's a wound,
A screaming wound,
But it'
2025-06-14 11:43:36 - INFO - [BATCH] Request 5 processed by worker_0 in 0.73 seconds
2025-06-14 11:43:37 - INFO - [GENERATION DONE] Result for request 6: Pain, a wound, a scar
A reminder of life's pain


2025-06-14 11:43:37 - INFO - [BATCH] Request 6 processed by worker_0 in 0.71 seconds
2025-06-14 11:43:37 - INFO - [GENERATION DONE] Result for request 7: Pain, a silent thief
Forgotten by time and space

The pain
2025-06-14 11:43:37 - INFO - [BATCH] Request 7 processed by worker_0 in 0.71 seconds
2025-06-14 11:43:38 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scar that's hard to heal,

2025-06-14 11:43:38 - INFO - [BATCH] Request 8 processed by worker_0 in 0.72 seconds
2025-06-14 11:43:39 - INFO - [GENERATION DONE] Result for request 9: Pain, a silent scream
A wound that never heals

The pain is
2025-06-14 11:43:39 - INFO - [BATCH] Request 9 processed by worker_0 in 0.71 seconds
2025-06-14 11:45:38 - INFO - [GENERATION DONE] Result for request 0: Pain, a silent scream
A reminder of life's fragility

---
2025-06-14 11:45:38 - INFO - [BATCH] Request 0 processed by worker_0 in 0.75 seconds
2025-06-14 11:45:39 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgive, but never forget

Haiku:
2025-06-14 11:45:39 - INFO - [BATCH] Request 1 processed by worker_0 in 0.74 seconds
2025-06-14 11:45:40 - INFO - [GENERATION DONE] Result for request 2: Pain's a bone
A wound's a wound
A heart'
2025-06-14 11:45:40 - INFO - [BATCH] Request 2 processed by worker_0 in 0.73 seconds
2025-06-14 11:45:41 - INFO - [GENERATION DONE] Result for request 3: Pain, a silent thief
Insidious, yet unrelenting


2025-06-14 11:45:41 - INFO - [BATCH] Request 3 processed by worker_0 in 0.72 seconds
2025-06-14 11:45:42 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scar that's hard to heal,

2025-06-14 11:45:42 - INFO - [BATCH] Request 4 processed by worker_0 in 0.98 seconds
2025-06-14 11:45:42 - INFO - [GENERATION DONE] Result for request 5: Pain, a silent thief
Forgotten, yet never forgotten

---

2025-06-14 11:45:42 - INFO - [BATCH] Request 5 processed by worker_0 in 0.80 seconds
2025-06-14 11:45:43 - INFO - [GENERATION DONE] Result for request 6: Pain, a sharp,
A wound that never heals,
A reminder of
2025-06-14 11:45:43 - INFO - [BATCH] Request 6 processed by worker_0 in 0.79 seconds
2025-06-14 11:45:44 - INFO - [GENERATION DONE] Result for request 7: Pain's a wound,
A scream, a cry,
A pain that
2025-06-14 11:45:44 - INFO - [BATCH] Request 7 processed by worker_0 in 0.87 seconds
2025-06-14 11:45:45 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scar that's hard to heal,

2025-06-14 11:45:45 - INFO - [BATCH] Request 8 processed by worker_0 in 0.84 seconds
2025-06-14 11:45:46 - INFO - [GENERATION DONE] Result for request 9: Pain, a wound, a scream
A reminder of life's pain

2025-06-14 11:45:46 - INFO - [BATCH] Request 9 processed by worker_0 in 0.69 seconds
2025-06-14 11:46:22 - INFO - [GENERATION DONE] Result for request 0: Pain, a silent scream
A reminder of life's fragility

---
2025-06-14 11:46:22 - INFO - [BATCH] Request 0 processed by worker_0 in 0.76 seconds
2025-06-14 11:46:23 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgive, but never forget

Haiku:
2025-06-14 11:46:23 - INFO - [BATCH] Request 1 processed by worker_0 in 0.72 seconds
2025-06-14 11:46:24 - INFO - [GENERATION DONE] Result for request 2: Pain's a bone
A wound's a wound
A heart'
2025-06-14 11:46:24 - INFO - [BATCH] Request 2 processed by worker_0 in 0.74 seconds
2025-06-14 11:46:25 - INFO - [GENERATION DONE] Result for request 3: Pain's a wound,
A scab to be torn,
But it'
2025-06-14 11:46:25 - INFO - [BATCH] Request 3 processed by worker_0 in 0.71 seconds
2025-06-14 11:46:25 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scar that's hard to heal.

2025-06-14 11:46:25 - INFO - [BATCH] Request 4 processed by worker_0 in 0.72 seconds
2025-06-14 11:46:26 - INFO - [GENERATION DONE] Result for request 5: Pain, a silent thief
Invisible, yet a force
Lies in wait,
2025-06-14 11:46:26 - INFO - [BATCH] Request 5 processed by worker_0 in 0.72 seconds
2025-06-14 11:46:27 - INFO - [GENERATION DONE] Result for request 6: Pain, a wound, a scream
A reminder of life's fragility
2025-06-14 11:46:27 - INFO - [BATCH] Request 6 processed by worker_0 in 0.72 seconds
2025-06-14 11:46:27 - INFO - [GENERATION DONE] Result for request 7: Pain's a wound,
A scream, a cry,
A reminder
2025-06-14 11:46:27 - INFO - [BATCH] Request 7 processed by worker_0 in 0.72 seconds
2025-06-14 11:46:28 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scab that grows,
A reminder of
2025-06-14 11:46:28 - INFO - [BATCH] Request 8 processed by worker_0 in 0.71 seconds
2025-06-14 11:46:29 - INFO - [GENERATION DONE] Result for request 9: Pain, a wound, a scar
A reminder of what we've lost

2025-06-14 11:46:29 - INFO - [BATCH] Request 9 processed by worker_0 in 0.70 seconds
2025-06-14 11:51:57 - INFO - [GENERATION DONE] Result for request 0: Pain's a wound,
A scar that's hard to heal,

2025-06-14 11:51:57 - INFO - [BATCH] Request 0 processed by worker_0 in 1.63 seconds
2025-06-14 11:51:57 - INFO - [GENERATION DONE] Result for request 0: Pain's a wound,
A scar, a memory,
But it's
2025-06-14 11:51:57 - INFO - [BATCH] Request 0 processed by worker_1 in 1.80 seconds
2025-06-14 11:51:58 - INFO - [GENERATION DONE] Result for request 1: Pain, a silent thief
Forgotten by time and space

The pain
2025-06-14 11:51:58 - INFO - [BATCH] Request 1 processed by worker_0 in 1.48 seconds
2025-06-14 11:51:59 - INFO - [GENERATION DONE] Result for request 1: Pain's a wound,
A scar to endure,
But it's
2025-06-14 11:51:59 - INFO - [BATCH] Request 1 processed by worker_1 in 1.65 seconds
2025-06-14 11:52:00 - INFO - [GENERATION DONE] Result for request 2: Pain, a sharp, unyielding blade
A reminder of the fragility
2025-06-14 11:52:00 - INFO - [BATCH] Request 2 processed by worker_0 in 1.49 seconds
2025-06-14 11:52:00 - INFO - [GENERATION DONE] Result for request 2: Pain, a sharp,
Through the veil of tears,
A reminder
2025-06-14 11:52:00 - INFO - [BATCH] Request 2 processed by worker_1 in 1.62 seconds
2025-06-14 11:52:01 - INFO - [GENERATION DONE] Result for request 3: Pain, a silent thief
Insidious, unseen
But its touch is
2025-06-14 11:52:01 - INFO - [BATCH] Request 3 processed by worker_0 in 1.75 seconds
2025-06-14 11:52:02 - INFO - [GENERATION DONE] Result for request 3: Pain, a wound, a scream
A reminder of our mortality


2025-06-14 11:52:02 - INFO - [BATCH] Request 3 processed by worker_1 in 1.58 seconds
2025-06-14 11:52:03 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scar that's hard to shake,

2025-06-14 11:52:03 - INFO - [BATCH] Request 4 processed by worker_0 in 1.60 seconds
2025-06-14 11:52:03 - INFO - [GENERATION DONE] Result for request 4: Pain's a wound,
A scream, a cry,
But it'
2025-06-14 11:52:03 - INFO - [BATCH] Request 4 processed by worker_1 in 1.53 seconds
2025-06-14 11:52:04 - INFO - [GENERATION DONE] Result for request 5: Pain's a wound,
A scar, a mark,
But still, it
2025-06-14 11:52:04 - INFO - [BATCH] Request 5 processed by worker_0 in 0.92 seconds
2025-06-14 11:52:05 - INFO - [GENERATION DONE] Result for request 6: Pain's a wound,
A scream, a cry,
A pain that
2025-06-14 11:52:05 - INFO - [BATCH] Request 6 processed by worker_0 in 0.77 seconds
2025-06-14 11:52:06 - INFO - [GENERATION DONE] Result for request 7: Pain's a wound,
A scar that's hard to heal,

2025-06-14 11:52:06 - INFO - [BATCH] Request 7 processed by worker_0 in 0.77 seconds
2025-06-14 11:52:06 - INFO - [GENERATION DONE] Result for request 8: Pain's a wound,
A scab that grows,
A reminder of
2025-06-14 11:52:06 - INFO - [BATCH] Request 8 processed by worker_0 in 0.88 seconds
2025-06-14 11:52:07 - INFO - [GENERATION DONE] Result for request 9: Pain, a silent scream
A wound that never heals

The pain is
2025-06-14 11:52:07 - INFO - [BATCH] Request 9 processed by worker_0 in 0.70 seconds
2025-06-14 11:57:01 - INFO - [BATCH] Request 0 processed by worker_0 in 1.60 seconds
2025-06-14 11:57:01 - INFO - [BATCH] Request 0 processed by worker_1 in 1.63 seconds
2025-06-14 11:57:02 - INFO - [BATCH] Request 1 processed by worker_1 in 1.41 seconds
2025-06-14 11:57:02 - INFO - [BATCH] Request 1 processed by worker_0 in 1.52 seconds
2025-06-14 11:57:03 - INFO - [BATCH] Request 2 processed by worker_1 in 1.46 seconds
2025-06-14 11:57:03 - INFO - [BATCH] Request 2 processed by worker_0 in 1.39 seconds
2025-06-14 11:57:05 - INFO - [BATCH] Request 3 processed by worker_0 in 1.42 seconds
2025-06-14 11:57:05 - INFO - [BATCH] Request 3 processed by worker_1 in 1.49 seconds
2025-06-14 11:57:06 - INFO - [BATCH] Request 4 processed by worker_1 in 1.38 seconds
2025-06-14 11:57:06 - INFO - [BATCH] Completed batch of 5 requests. Failed: 0
2025-06-14 11:57:06 - INFO - [BATCH] Request 4 processed by worker_0 in 1.49 seconds
2025-06-14 11:57:07 - INFO - [BATCH] Request 5 processed by worker_0 in 0.71 seconds
2025-06-14 11:57:08 - INFO - [BATCH] Request 6 processed by worker_0 in 0.70 seconds
2025-06-14 11:57:08 - INFO - [BATCH] Request 7 processed by worker_0 in 0.71 seconds
2025-06-14 11:57:09 - INFO - [BATCH] Request 8 processed by worker_0 in 0.76 seconds
2025-06-14 11:57:10 - INFO - [BATCH] Request 9 processed by worker_0 in 0.70 seconds
2025-06-14 11:57:10 - INFO - [BATCH] Completed batch of 10 requests. Failed: 0
2025-06-14 11:58:33 - INFO - [BATCH] Request 0 processed by worker_1 in 1.82 seconds
2025-06-14 11:58:33 - INFO - [BATCH] Request 0 processed by worker_0 in 1.91 seconds
2025-06-14 11:58:35 - INFO - [BATCH] Request 1 processed by worker_1 in 1.75 seconds
2025-06-14 11:58:35 - INFO - [BATCH] Request 1 processed by worker_0 in 1.74 seconds
2025-06-14 11:58:36 - INFO - [BATCH] Request 2 processed by worker_1 in 1.46 seconds
2025-06-14 11:58:37 - INFO - [BATCH] Request 2 processed by worker_0 in 1.78 seconds
2025-06-14 11:58:38 - INFO - [BATCH] Request 3 processed by worker_1 in 1.46 seconds
2025-06-14 11:58:38 - INFO - [BATCH] Request 3 processed by worker_0 in 1.55 seconds
2025-06-14 11:58:39 - INFO - [BATCH] Request 4 processed by worker_1 in 1.47 seconds
2025-06-14 11:58:39 - INFO - [BATCH] Completed batch of 5 requests. Failed: 0
2025-06-14 11:58:39 - INFO - [BATCH] Request 4 processed by worker_0 in 1.30 seconds
2025-06-14 11:58:40 - INFO - [BATCH] Request 5 processed by worker_0 in 0.74 seconds
2025-06-14 11:58:41 - INFO - [BATCH] Request 6 processed by worker_0 in 0.76 seconds
2025-06-14 11:58:41 - ERROR - Request was cancelled
2025-06-14 11:58:41 - ERROR - Request was cancelled
2025-06-14 11:58:41 - ERROR - Request was cancelled
2025-06-14 11:58:42 - INFO - [BATCH] Request 7 processed by worker_0 in 0.79 seconds
2025-06-14 11:58:43 - INFO - [BATCH] Request 8 processed by worker_0 in 0.84 seconds
2025-06-14 11:58:43 - INFO - [BATCH] Request 9 processed by worker_0 in 0.74 seconds
2025-06-14 11:58:43 - INFO - [BATCH] Completed batch of 10 requests. Failed: 0
2025-06-14 11:59:09 - INFO - [BATCH] Request 0 processed by worker_1 in 1.52 seconds
2025-06-14 11:59:09 - INFO - [BATCH] Request 0 processed by worker_0 in 1.54 seconds
2025-06-14 11:59:11 - INFO - [BATCH] Request 1 processed by worker_1 in 1.46 seconds
2025-06-14 11:59:11 - INFO - [BATCH] Request 1 processed by worker_0 in 1.44 seconds
2025-06-14 11:59:12 - INFO - [BATCH] Request 2 processed by worker_1 in 1.44 seconds
2025-06-14 11:59:12 - INFO - [BATCH] Request 2 processed by worker_0 in 1.44 seconds
2025-06-14 11:59:14 - INFO - [BATCH] Request 3 processed by worker_0 in 1.41 seconds
2025-06-14 11:59:14 - INFO - [BATCH] Request 3 processed by worker_1 in 1.43 seconds
2025-06-14 11:59:15 - INFO - [BATCH] Request 4 processed by worker_1 in 1.41 seconds
2025-06-14 11:59:15 - INFO - [BATCH] Completed batch of 5 requests. Failed: 0
2025-06-14 11:59:15 - INFO - [BATCH] Request 4 processed by worker_0 in 1.44 seconds
2025-06-14 11:59:16 - INFO - [BATCH] Request 5 processed by worker_0 in 0.72 seconds
2025-06-14 11:59:16 - INFO - [BATCH] Request 6 processed by worker_0 in 0.73 seconds
2025-06-14 11:59:17 - INFO - [BATCH] Request 7 processed by worker_0 in 0.71 seconds
2025-06-14 11:59:18 - INFO - [BATCH] Request 8 processed by worker_0 in 0.75 seconds
2025-06-14 11:59:19 - INFO - [BATCH] Request 9 processed by worker_0 in 0.72 seconds
2025-06-14 11:59:19 - INFO - [BATCH] Completed batch of 10 requests. Failed: 0
2025-06-14 12:08:27 - INFO - [BATCH] Request 0 processed by worker_0 in 1.51 seconds
2025-06-14 12:08:28 - INFO - [BATCH] Request 0 processed by worker_1 in 1.74 seconds
2025-06-14 12:08:29 - INFO - [BATCH] Request 1 processed by worker_0 in 1.41 seconds
2025-06-14 12:08:29 - INFO - [BATCH] Request 1 processed by worker_1 in 1.38 seconds
2025-06-14 12:08:30 - INFO - [BATCH] Request 2 processed by worker_0 in 1.40 seconds
2025-06-14 12:08:30 - INFO - [BATCH] Request 2 processed by worker_1 in 1.40 seconds
2025-06-14 12:08:32 - INFO - [BATCH] Request 3 processed by worker_0 in 1.41 seconds
2025-06-14 12:08:32 - INFO - [BATCH] Request 3 processed by worker_1 in 1.42 seconds
2025-06-14 12:08:33 - INFO - [BATCH] Request 4 processed by worker_0 in 1.41 seconds
2025-06-14 12:08:33 - INFO - [BATCH] Request 4 processed by worker_1 in 1.41 seconds
2025-06-14 12:08:33 - INFO - [BATCH] Completed batch of 5 requests. Failed: 0
2025-06-14 12:08:34 - INFO - [BATCH] Request 5 processed by worker_0 in 0.83 seconds
2025-06-14 12:08:35 - INFO - [BATCH] Request 6 processed by worker_0 in 0.71 seconds
2025-06-14 12:08:35 - INFO - [BATCH] Request 7 processed by worker_0 in 0.74 seconds
2025-06-14 12:08:36 - INFO - [BATCH] Request 8 processed by worker_0 in 0.76 seconds
2025-06-14 12:08:37 - INFO - [BATCH] Request 9 processed by worker_0 in 0.73 seconds
2025-06-14 12:08:37 - INFO - [BATCH] Completed batch of 10 requests. Failed: 0
2025-06-14 12:09:39 - INFO - [BATCH] Request 0 processed by worker_1 in 1.80 seconds
2025-06-14 12:09:39 - INFO - [BATCH] Request 0 processed by worker_0 in 2.09 seconds
2025-06-14 12:09:41 - INFO - [BATCH] Request 1 processed by worker_1 in 1.50 seconds
2025-06-14 12:09:41 - INFO - [BATCH] Request 1 processed by worker_0 in 1.68 seconds
2025-06-14 12:09:42 - INFO - [BATCH] Request 2 processed by worker_1 in 1.65 seconds
2025-06-14 12:09:43 - INFO - [BATCH] Request 2 processed by worker_0 in 1.83 seconds
2025-06-14 12:09:44 - INFO - [BATCH] Request 3 processed by worker_1 in 1.38 seconds
2025-06-14 12:09:44 - INFO - [BATCH] Request 3 processed by worker_0 in 1.40 seconds
